"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2021-01-28,189.5400,189.5400,,,22677082.997866165,4298214311.4155529141000,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-01-29,187.5600,187.5600,,,22677082.997916915,4253313687.0892965774000,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-01,189.1700,189.1700,,,22677082.998323034,4289823790.7927683417800,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-02,187.3300,187.3300,,,22677082.998404212,4248097958.0910610339600,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-03,184.9300,184.9300,,,22677083.002254795,4193672959.6069792393500,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-04,188.2700,188.2700,,,22677082.998958092,4269414416.2138399808400,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-05,189.8200,189.8200,,,22677082.997917224,4304563894.6646474596800,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-08,188.0400,188.0400,,,22677082.999444816,4264198687.2156032006400,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-09,190.9400,190.9400,,,22677082.997458912,4329962227.5348046572800,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-10,190.6900,190.6900,,,22677082.999226764,4324292957.1225516271600,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-11,196.2300,196.2300,,,22677083.001363248,4449923997.3575101550400,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-12,197.8300,197.8300,,,22677083.002345312,4486207330.3539730729600,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-16,192.9300,192.9300,,,22677083.002014630,4375089623.5786825659000,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-17,190.7200,190.7200,,,22677083.002591180,4324973270.2541898496000,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-18,189.5700,189.5700,,,22677083.001251206,4298894624.5471911214200,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-19,179.8200,179.8200,,,22677083.001042537,4077793065.2474690033400,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-22,175.9500,175.9500,,,22677082.998998860,3990032753.6738494170000,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-23,176.5400,176.5400,,,22677082.998685070,4003412232.5878622578000,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-24,175.8100,175.8100,,,22677082.998972196,3986857962.0493017787600,22398000,22928000,22398000,22928000,22677083,22398000,22928000,22398000,22928000,22677083
2021-02-25,168.5300,168.5300,,,22677083.002725568,3821768798.4493399750400,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-02-26,176.0600,176.0600,,,22677083.002524093,3992527233.4243918135800,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-01,183.4800,183.4800,,,22677082.998700370,4160791188.6015438876000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-02,175.3800,175.3800,,,22677083.002441164,3977106816.9681313423200,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-03,166.0900,166.0900,,,22677083.001669217,3766436715.7472402515300,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-04,157.7900,157.7900,,,22677082.997825008,3578216926.2268080123200,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-05,162.5700,162.5700,,,22677082.999665140,3686613383.2555618098000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-08,163.2200,163.2200,,,22677083.002025284,3701353487.5905668544800,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-09,169.3200,169.3200,,,22677083.000788562,3839683693.6935193178400,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-10,171.9600,171.9600,,,22677082.999286387,3899551192.5572871085200,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-11,176.6900,176.6900,,,22677083.000369262,4006813795.3352449027800,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-12,173.7100,173.7100,,,22677083.000955850,3939236088.0960407035000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-15,176.5100,176.5100,,,22677083.001460240,4002731920.5877469624000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-16,173.7500,173.7500,,,22677082.998125937,3940143170.9243815537500,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-17,175.2500,175.2500,,,22677083.000034580,3974158795.7560601450000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-18,167.5600,167.5600,,,22677082.999807120,3799772027.4476810272000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-19,170.2700,170.2700,,,22677082.999183808,3861226922.2710269881600,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-22,165.5300,165.5300,,,22677083.000547305,3753737549.0805953966500,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-23,164.4300,164.4300,,,22677083.001136330,3728792757.8768467419000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-24,161.9400,161.9400,,,22677082.997587620,3672326820.6293391828000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-25,163.7700,163.7700,,,22677082.999540552,3713825882.8347562010400,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-26,167.8800,167.8800,,,22677083.002197680,3807028694.4089465184000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-29,161.6900,161.6900,,,22677083.002273690,3666657550.6376329361000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-30,162.2900,162.2900,,,22677083.002201185,3680263800.4272303136500,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-03-31,164.8000,164.8000,,,22677082.998051740,3737183278.0789267520000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-01,167.6400,167.6400,,,22677082.999966260,3801586194.1143438264000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-05,170.6600,170.6600,,,22677083.002413400,3870070985.1918708440000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-06,170.2700,170.2700,,,22677082.999183808,3861226922.2710269881600,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-07,164.8800,164.8800,,,22677082.998214400,3738997444.7455902720000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-08,168.0900,168.0900,,,22677082.998855967,3811790881.2776994930300,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-09,169.7400,169.7400,,,22677083.001859426,3849208068.7356189692400,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-12,169.7100,169.7100,,,22677082.998081326,3848527755.6043818354600,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-13,168.0300,168.0300,,,22677082.997233864,3810430256.0252061679200,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-14,168.8200,168.8200,,,22677083.001299420,3828345152.2793680844000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-15,170.2800,170.2800,,,22677082.998462014,3861453692.9781117439200,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-16,168.4700,168.4700,,,22677083.001109080,3820408173.1968467076000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-19,165.3500,165.3500,,,22677083.001712110,3749655674.3330973885000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-20,165.2400,165.2400,,,22677083.002000526,3747161195.2505669162400,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-21,170.7400,170.7400,,,22677083.002568430,3871885151.8585337382000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-22,171.2200,171.2200,,,22677082.997596852,3882770150.8485329994400,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-23,174.9600,174.9600,,,22677082.997317456,3967582441.2106621017600,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-26,175.7200,175.7200,,,22677082.997573335,3984817024.3335864262000,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-27,177.4700,177.4700,,,22677082.999224316,4024501919.8723393605200,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-28,170.9800,170.9800,,,22677082.997125644,3877327650.8485426111200,22319000,22852000,22319000,22852000,22773134,22319000,22852000,22319000,22852000,22773134
2021-04-29,172.8300,172.8300,,,22812215.999237970,3942635291.1482983551000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-04-30,174.0100,174.0100,,,22812215.998230893,3969553705.8521576909300,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-03,171.2800,171.2800,,,22812215.997306403,3907276356.0186407058400,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-04,170.0900,170.0900,,,22812215.997957356,3880129819.0925666820400,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-05,167.7100,167.7100,,,22812215.997952454,3825836745.0166060603400,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-06,168.6600,168.6600,,,22812216.001738995,3847508350.8532988967000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-07,168.3000,168.3000,,,22812216.000436880,3839295952.8735269040000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-10,160.6200,160.6200,,,22812215.998480815,3664098133.6759885053000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-11,158.5400,158.5400,,,22812216.002476856,3616648725.0326807502400,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-12,154.0500,154.0500,,,22812216.000393372,3514221874.8605989566000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-13,156.6300,156.6300,,,22812216.001857083,3573077392.3708749102900,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-14,161.5300,161.5300,,,22812216.000890367,3684857250.6238209815100,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-17,159.1900,159.1900,,,22812216.002492120,3631476665.4367205828000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-18,157.9000,157.9000,,,22812215.997876417,3602048906.0646862443000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-19,159.3700,159.3700,,,22812216.001774456,3635582864.2027950527200,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-20,163.0000,163.0000,,,22812215.998478210,3718391207.7519482300000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-21,163.1300,163.1300,,,22812215.997246124,3721356795.6307602081200,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-24,163.9100,163.9100,,,22812216.000852793,3739150324.6997813006300,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-25,163.5300,163.5300,,,22812216.000118580,3730481682.4993913874000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-26,164.4800,164.4800,,,22812215.997265656,3752153287.2302550988800,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-27,165.5700,165.5700,,,22812216.003023576,3777018603.6206134783200,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-05-28,166.4600,166.4600,,,22812216.002590254,3797321475.7911736808400,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-01,162.0800,162.0800,,,22812215.999880440,3697403969.2606217152000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-02,162.2000,162.2000,,,22812216.003101334,3700141435.7030363748000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-03,160.4500,160.4500,,,22812215.998872750,3660220057.0191327375000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-04,160.9800,160.9800,,,22812216.001248933,3672310531.8810532343400,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-07,161.8400,161.8400,,,22812215.999660738,3691929037.3850938379200,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-08,164.1200,164.1200,,,22812216.000009840,3743940889.9216149408000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-09,161.8700,161.8700,,,22812216.000813080,3692613404.0516132596000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-10,161.3600,161.3600,,,22812215.999219377,3680979173.6340386727200,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-11,163.4600,163.4600,,,22812216.000271685,3728884827.4044096301000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-14,162.9700,162.9700,,,22812215.999455000,3717706841.4311813500000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-15,167.3900,167.3900,,,22812216.002310560,3818536836.6267646384000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-16,164.3200,164.3200,,,22812215.998712577,3748503332.9084506526400,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-17,161.8800,161.8800,,,22812216.001197096,3692841526.2737859004800,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-18,156.5100,156.5100,,,22812216.002708500,3570339926.5839073350000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-21,158.6600,158.6600,,,22812215.999343503,3619386190.4558401859800,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-22,159.2800,159.2800,,,22812215.997516030,3633529764.0843532584000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-23,159.2300,159.2300,,,22812216.001901593,3632389153.9827906533900,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-24,161.5100,161.5100,,,22812216.002224702,3684401006.5193116200200,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-25,162.0700,162.0700,,,22812215.999496810,3697175847.0384479967000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-28,159.5200,159.5200,,,22812215.997742480,3639004695.9598804096000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-29,162.5300,162.5300,,,22812216.000546474,3707669466.5688184192200,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-06-30,164.7700,164.7700,,,22812215.999372747,3758768830.2166475231900,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-01,169.4200,169.4200,,,22812215.997402575,3864845634.2799442565000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-02,170.2500,170.2500,,,22812216.000744600,3883779774.1267681500000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-06,173.6600,173.6600,,,22812216.000860166,3961569430.7093764275600,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-07,170.1600,170.1600,,,22812215.998770993,3881726674.3508721688800,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-08,164.2600,164.2600,,,22812215.997802712,3747134599.7990734731200,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-09,168.3700,168.3700,,,22812215.999213517,3840892807.7875798572900,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-12,167.9400,167.9400,,,22812215.999307660,3831083554.9237284204000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-13,165.9500,165.9500,,,22812216.001046100,3785687245.3736002950000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-14,168.5800,168.5800,,,22812215.998318830,3845683372.9965883614000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-15,172.8600,172.8600,,,22812215.998664074,3943319657.5290718316400,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-16,174.7000,174.7000,,,22812215.998738230,3985294134.9795687810000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-19,166.5300,166.5300,,,22812215.997798722,3798918330.1134211746600,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-20,168.3900,168.3900,,,22812215.999952050,3841349052.2319256995000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-21,168.0400,168.0400,,,22812216.001676966,3833364776.9217973666400,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-22,164.5000,164.5000,,,22812215.998021890,3752609531.6746009050000,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-23,170.1600,170.1600,,,22812215.998770993,3881726674.3508721688800,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-26,171.0300,171.0300,,,22812215.997644193,3901573302.0770863287900,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-27,178.6200,178.6200,,,22812216.000334512,4074718021.9797505334400,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-28,179.4400,179.4400,,,22812215.998767056,4093424038.8187605286400,22665000,23069000,22665000,23069000,22812216,22665000,23069000,22665000,23069000,22812216
2021-07-29,182.1600,182.1600,,,22805591.998275720,4154266638.4059051552000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-07-30,178.6450,178.6450,,,22805592.002192110,4074104983.2316094909500,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-02,174.1900,174.1900,,,22805591.999517918,3972506070.3960261364200,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-03,174.1600,174.1600,,,22805591.999995362,3971821902.7191922459200,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-04,174.4300,174.4300,,,22805592.000805452,3977979412.7004949923600,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-05,184.0200,184.0200,,,22805592.001053070,4196685040.0337859414000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-06,185.2200,185.2200,,,22805591.999254547,4224051750.1019271953400,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-09,185.2200,185.2200,,,22805591.999254547,4224051750.1019271953400,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-10,185.0800,185.0800,,,22805592.002582695,4220858967.8380051906000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-11,184.6200,184.6200,,,22805591.998622340,4210368394.7856564108000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-12,183.0000,183.0000,,,22805592.002576753,4173423336.4715457990000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-13,177.9600,177.9600,,,22805591.998176042,4058483151.9954084343200,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-16,180.7700,180.7700,,,22805591.999950863,4122566865.8311175045100,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-17,183.5900,183.5900,,,22805592.002111074,4186878635.6675720756600,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-18,181.2600,181.2600,,,22805592.000418730,4133741605.9958989998000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-19,181.2100,181.2100,,,22805591.999327170,4132601326.1980764757000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-20,183.1000,183.1000,,,22805592.001653690,4175703895.5027906390000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-23,183.0000,183.0000,,,22805592.002576753,4173423336.4715457990000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-24,180.9800,180.9800,,,22805592.001650750,4127356040.4587527350000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-25,179.3900,179.3900,,,22805592.002101984,4091095149.2570749097600,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-26,175.4900,175.4900,,,22805592.002420160,4002153340.5047138784000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-27,180.7900,180.7900,,,22805591.998383243,4123022977.3877065019700,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-30,182.7300,182.7300,,,22805592.000490185,4167265826.2495715050500,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-08-31,181.8500,181.8500,,,22805591.997501712,4147196904.7456863272000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-01,182.8400,182.8400,,,22805592.000008830,4169774441.2816144772000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-02,185.0200,185.0200,,,22805591.997662276,4219490631.4074743055200,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-03,182.7900,182.7900,,,22805592.002013072,4168634162.0479694308800,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-07,171.1900,171.1900,,,22805591.999552194,3904089294.4033400908600,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-08,171.5600,171.5600,,,22805591.998697102,3912527363.2964748191200,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-09,167.2100,167.2100,,,22805592.001679435,3813323038.6008183263500,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-10,165.5400,165.5400,,,22805592.002398327,3775237700.0770190515800,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-13,165.6200,165.6200,,,22805591.999683302,3777062146.9875484772400,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-14,163.4500,163.4500,,,22805592.000108610,3727574012.4177523045000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-15,162.3600,162.3600,,,22805591.998339977,3702715916.8504786657200,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-16,160.9400,160.9400,,,22805592.000942630,3670331976.6317068722000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-17,162.5000,162.5000,,,22805592.000759773,3705908700.1234631125000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-20,162.9600,162.9600,,,22805591.997593410,3716399271.9278220936000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-21,160.8500,160.8500,,,22805591.999729093,3668279473.1564246090500,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-22,162.8900,162.8900,,,22805591.998117495,3714802880.5733587605500,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-23,165.9200,165.9200,,,22805591.999314245,3783903824.5262195304000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-24,169.1700,169.1700,,,22805592.002761863,3858021999.1072243637100,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-27,170.0100,170.0100,,,22805592.002643790,3877178696.3694707379000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-28,164.7300,164.7300,,,22805592.002013333,3756765170.4916563450900,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-29,165.3200,165.3200,,,22805592.000053693,3770220469.4488765267600,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-09-30,161.7000,161.7000,,,22805592.000858350,3687664226.5387951950000,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-10-01,163.4800,163.4800,,,22805591.999600176,3728258180.0946367724800,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-10-04,159.5700,159.5700,,,22805592.001294598,3639088315.6465790028600,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-10-05,165.0700,165.0700,,,22805592.001622993,3764519071.7079074545100,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
2021-10-06,163.1600,163.1600,,,22805591.998254146,3720960390.4351464613600,22678000,23054000,22678000,23054000,22805592,22678000,23054000,22678000,23054000,22805592
