"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2013-03-20,25.7500,25.7500,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-03-21,25.4600,25.4600,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-03-22,25.7800,25.7800,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-03-25,25.7900,25.7900,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-03-26,25.2100,25.2100,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-03-27,25.5000,25.5000,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-03-28,25.8100,25.8100,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-03-29,25.8100,25.8100,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-01,25.4500,25.4500,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-02,25.5800,25.5800,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-03,25.4900,25.4900,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-04,25.8300,25.8300,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-05,25.7800,25.7800,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-08,26.5100,26.5100,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-09,26.7100,26.7100,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-10,27.0500,27.0500,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-11,26.8800,26.8800,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-12,26.3300,26.3300,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-15,25.2900,25.2900,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-16,25.9300,25.9300,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-17,25.1800,25.1800,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-18,25.1900,25.1900,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-19,25.3000,25.3000,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-22,25.5300,25.5300,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-23,26.0500,26.0500,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-24,26.2300,26.2300,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-25,26.2900,26.2900,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-26,26.7600,26.7600,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-29,27.3200,27.3200,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-04-30,27.0900,27.0900,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-05-01,26.1800,26.1800,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-05-02,26.8700,26.8700,,,,,10205000,10242000,10205000,10242000,13115025,,,,,13115025
2013-05-03,26.8800,26.8800,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-06,27.2600,27.2600,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-07,27.6800,27.6800,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-08,27.9700,27.9700,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-09,27.7400,27.7400,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-10,28.0100,28.0100,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-13,27.9100,27.9100,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-14,28.0400,28.0400,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-15,28.0800,28.0800,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-16,28.8800,28.8800,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-17,28.9800,28.9800,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-20,29.2000,29.2000,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-21,29.1800,29.1800,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-22,28.5300,28.5300,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-23,28.4800,28.4800,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-24,28.1200,28.1200,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-28,27.9900,27.9900,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-29,27.4600,27.4600,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-30,28.0200,28.0200,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-05-31,27.2600,27.2600,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-03,27.4200,27.4200,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-04,27.3200,27.3200,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-05,27.1000,27.1000,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-06,27.5300,27.5300,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-07,27.4500,27.4500,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-10,27.6400,27.6400,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-11,27.5500,27.5500,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-12,27.1600,27.1600,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-13,28.0300,28.0300,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-14,28.0600,28.0600,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-17,28.3100,28.3100,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-18,28.6100,28.6100,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-19,28.1200,28.1200,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-20,26.9200,26.9200,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-21,27.4200,27.4200,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-24,26.1100,26.1100,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-25,26.7000,26.7000,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-26,25.5800,25.5800,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-27,26.3800,26.3800,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-06-28,26.7400,26.7400,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-01,27.0300,27.0300,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-02,26.8900,26.8900,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-03,26.4400,26.4400,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-04,26.4400,26.4400,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-05,24.6200,24.6200,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-08,24.3900,24.3900,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-09,24.7500,24.7500,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-10,24.7800,24.7800,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-11,25.1200,25.1200,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-12,25.2700,25.2700,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-15,25.4600,25.4600,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-16,25.5000,25.5000,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-17,26.1200,26.1200,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-18,26.4200,26.4200,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-19,26.7200,26.7200,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-22,26.4800,26.4800,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-23,26.4600,26.4600,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-24,25.9100,25.9100,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-25,25.8700,25.8700,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-26,25.8600,25.8600,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-29,25.4400,25.4400,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-30,25.6800,25.6800,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-07-31,25.2800,25.2800,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-08-01,25.0600,25.0600,,,,,13927000,14093000,13927000,14093000,16563014,13927000,14093000,13927000,14093000,16563014
2013-08-02,25.1200,25.1200,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-05,24.6600,24.6600,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-06,24.5300,24.5300,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-07,24.1400,24.1400,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-08,23.9800,23.9800,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-09,24.1400,24.1400,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-12,24.9100,24.9100,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-13,24.9100,24.9100,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-14,24.9500,24.9500,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-15,24.4300,24.4300,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-16,24.1500,24.1500,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-19,22.8900,22.8900,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-20,23.4600,23.4600,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-21,23.2100,23.2100,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-22,23.5200,23.5200,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-23,23.6300,23.6300,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-26,23.8200,23.8200,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-27,23.3200,23.3200,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-28,23.1300,23.1300,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-29,23.6500,23.6500,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-08-30,23.2200,23.2200,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-03,23.1700,23.1700,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-04,23.3100,23.3100,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-05,23.2900,23.2900,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-06,23.3900,23.3900,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-09,24.2600,24.2600,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-10,24.4800,24.4800,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-11,24.5600,24.5600,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-12,24.4900,24.4900,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-13,24.6500,24.6500,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-16,24.9500,24.9500,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-17,25.4500,25.4500,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-18,25.9100,25.9100,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-19,26.0500,26.0500,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-20,25.6800,25.6800,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-23,26.0100,26.0100,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-24,26.4500,26.4500,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-25,26.7200,26.7200,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-26,24.7500,24.7500,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-27,24.6500,24.6500,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-09-30,23.7800,23.7800,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-01,24.0000,24.0000,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-02,23.9500,23.9500,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-03,23.4200,23.4200,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-04,23.5300,23.5300,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-07,23.1700,23.1700,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-08,22.8200,22.8200,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-09,22.9200,22.9200,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-10,23.3100,23.3100,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-11,24.0500,24.0500,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-14,24.0800,24.0800,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-15,23.9900,23.9900,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-16,24.2100,24.2100,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-17,24.6700,24.6700,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-18,24.8700,24.8700,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-21,25.1400,25.1400,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-22,25.2900,25.2900,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-23,25.4300,25.4300,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-24,25.5300,25.5300,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-25,25.3700,25.3700,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-28,25.2100,25.2100,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-29,24.5300,24.5300,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-30,24.6800,24.6800,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-10-31,24.6700,24.6700,,,,,16655000,16832000,16655000,16832000,16605681,16655000,16832000,16655000,16832000,16605681
2013-11-01,24.5500,24.5500,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-04,24.6900,24.6900,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-05,24.6100,24.6100,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-06,24.9000,24.9000,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-07,24.8500,24.8500,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-08,24.8200,24.8200,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-11,24.6200,24.6200,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-12,24.8300,24.8300,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-13,25.1500,25.1500,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-14,25.5700,25.5700,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-15,25.5000,25.5000,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-18,25.7800,25.7800,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-19,25.5500,25.5500,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-20,25.4300,25.4300,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-21,25.9100,25.9100,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-22,26.2100,26.2100,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-25,26.5200,26.5200,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-26,26.5200,26.5200,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-27,26.6000,26.6000,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-11-29,26.7100,26.7100,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-02,25.8300,25.8300,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-03,25.9800,25.9800,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-04,26.1100,26.1100,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-05,25.6900,25.6900,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-06,25.9300,25.9300,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-09,26.5300,26.5300,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-10,26.8500,26.8500,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-11,26.7300,26.7300,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-12,25.8100,25.8100,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-13,25.8300,25.8300,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-16,25.9900,25.9900,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-17,25.8400,25.8400,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-18,25.8600,25.8600,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-19,26.1100,26.1100,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-20,26.9000,26.9000,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-23,27.4400,27.4400,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-24,27.3500,27.3500,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-26,27.3900,27.3900,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-27,26.4000,26.4000,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-30,26.0700,26.0700,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2013-12-31,26.3900,26.3900,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-02,26.2400,26.2400,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-03,26.2800,26.2800,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-06,26.3400,26.3400,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-07,26.3300,26.3300,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-08,26.3800,26.3800,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-09,26.2000,26.2000,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-10,26.6900,26.6900,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-13,26.5600,26.5600,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-14,26.5600,26.5600,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-15,26.4900,26.4900,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-16,26.2900,26.2900,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-17,26.3000,26.3000,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-21,26.5800,26.5800,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-22,26.5900,26.5900,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-23,26.4400,26.4400,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-24,26.1700,26.1700,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-27,25.4400,25.4400,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-28,26.2600,26.2600,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-29,26.0000,26.0000,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-30,26.3900,26.3900,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-01-31,26.2500,26.2500,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-02-03,25.0100,25.0100,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-02-04,25.8300,25.8300,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-02-05,24.9100,24.9100,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-02-06,24.8600,24.8600,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-02-07,25.0000,25.0000,,,,,16669000,16845000,16669000,16845000,16602020,16669000,16845000,16669000,16845000,16602020
2014-02-10,25.0300,25.0300,,,,,15990000,16189000,15990000,16189000,16000000,15990000,16189000,15990000,16189000,16000000
2014-02-11,25.4000,25.4000,,,,,15990000,16189000,15990000,16189000,16000000,15990000,16189000,15990000,16189000,16000000
2014-02-12,25.3500,25.3500,,,,,15990000,16189000,15990000,16189000,16000000,15990000,16189000,15990000,16189000,16000000
