"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2016-04-01,40.310,40.3100000000,,,327770081.00705950,13212411965.394568445000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-04,40.010,40.0100000000,,,327770080.99097390,13114080940.448865739000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-05,39.260,39.2600000000,,,327770080.99134290,12868253379.720122254000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-06,40.240,40.2400000000,,,327770081.01312220,13189468059.968037328000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-07,39.470,39.4700000000,,,327770080.99991480,12937085097.066637156000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-08,39.540,39.5400000000,,,327770080.99375750,12960029002.493171550000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-11,39.410,39.4100000000,,,327770081.01332700,12917418892.735217070000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-12,39.750,39.7500000000,,,327770081.00247730,13028860719.848472675000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-13,40.690,40.6900000000,,,327770080.99680170,13336964595.759861173000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-14,40.780,40.7800000000,,,327770081.00417520,13366463903.350264656000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-15,40.910,40.9100000000,,,327770081.01179916,13409074014.192703635600000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-18,41.310,41.3100000000,,,327770080.98877180,13540182045.646163058000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-19,41.400,41.4000000000,,,327770080.99605230,13569681353.236565220000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-20,41.520,41.5200000000,,,327770080.99693350,13609013762.992678920000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-21,41.930,41.9300000000,,,327770081.00684370,13743399496.616956341000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-22,41.800,41.8000000000,,,327770080.99939030,13700789385.774514540000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-25,41.630,41.6300000000,,,327770080.99138240,13645068471.671249312000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-26,41.320,41.3200000000,,,327770080.99546200,13543459746.732489840000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-27,41.580,41.5800000000,,,327770081.01051885,13628679968.417373783000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-28,41.180,41.1800000000,,,327770081.00748450,13497571935.888211710000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-04-29,40.920,40.9200000000,,,327770080.99204654,13412351714.194544416800000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-02,41.710,41.7100000000,,,327770080.99218680,13671290078.184111428000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-03,41.240,41.2400000000,,,327770080.99465644,13517238140.219631585600000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-04,40.520,40.5200000000,,,327770080.98856360,13281243681.656597072000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-05,40.960,40.9600000000,,,327770080.99234825,13425462517.446584320000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-06,41.430,41.4300000000,,,327770080.98967606,13579514455.402279165800000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-09,41.330,41.3300000000,,,327770081.00193650,13546737447.810035545000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-10,42.000,42.0000000000,,,327770081.00082624,13766343402.034702080000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-11,42.460,42.4600000000,,,327770080.99182420,13917117638.912855532000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-12,42.730,42.7300000000,,,327770080.98758660,14005615560.599575418000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-13,42.620,42.6200000000,,,327770080.99298465,13969560851.921005783000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-16,42.940,42.9400000000,,,327770080.99568880,14074447277.954877072000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-17,44.410,44.4100000000,,,327770081.00082535,14556269297.246653793500000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-18,44.320,44.3200000000,,,327770080.99404910,14526769989.656256112000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-19,44.560,44.5600000000,,,327770080.99589910,14605434809.177263896000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-20,44.890,44.8900000000,,,327770081.00442590,14713598936.288678651000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-23,44.570,44.5700000000,,,327770081.00209990,14608712510.263592543000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-24,45.030,45.0300000000,,,327770080.99340343,14759486747.132956452900000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-25,45.420,45.4200000000,,,327770080.99041340,14887317078.584576628000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-26,45.510,45.5100000000,,,327770080.99703320,14916816386.174980932000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-27,45.820,45.8200000000,,,327770080.99331605,15018425111.113741411000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-05-31,45.890,45.8900000000,,,327770081.01165307,15041369017.624759382300000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-06-01,45.950,45.9500000000,,,327770081.00032574,15061035221.964967753000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-06-02,45.900,45.9000000000,,,327770080.99404360,15044646717.626601240000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-06-03,45.720,45.7200000000,,,327770081.00459940,14985648103.530284568000000000,329000000,332000000,329000000,332000000,327770081,329000000,332000000,329000000,332000000,327770081
2016-06-06,45.860,45.8600000000,,,325521699.99432450,14928425161.739721570000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-07,45.750,45.7500000000,,,325521700.00331867,14892617775.151829152500000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-08,46.150,46.1500000000,,,325521700.00422984,15022826455.195207116000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-09,46.090,46.0900000000,,,325521700.00447070,15003295153.206054563000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-10,45.360,45.3600000000,,,325521700.01099790,14765664312.498864744000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-13,44.920,44.9200000000,,,325521700.00362140,14622434764.162673288000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-14,44.910,44.9100000000,,,325521699.99903405,14619179546.956619185500000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-15,44.940,44.9400000000,,,325521699.99686290,14628945197.859018726000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-16,45.370,45.3700000000,,,325521699.99569744,14768919528.804792852800000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-17,45.360,45.3600000000,,,325521700.01099790,14765664312.498864744000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-20,46.140,46.1400000000,,,325521699.99576920,15019571237.804790888000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-21,46.160,46.1600000000,,,325521700.00869286,15026081672.401262417600000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-22,46.030,46.0300000000,,,325521700.00471205,14983763851.216895661500000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-23,46.680,46.6800000000,,,325521700.00511116,15195352956.238588948800000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-24,44.120,44.1200000000,,,325521700.00589930,14362017404.260277116000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-27,42.260,42.2600000000,,,325521699.99769040,13756547041.902396304000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-28,43.110,43.1100000000,,,325521700.01132035,14033240487.488020288500000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-29,43.760,43.7600000000,,,325521699.99107826,14244829591.609584657600000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-06-30,44.360,44.3600000000,,,325521699.99439190,14440142611.751224684000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-01,44.600,44.6000000000,,,325521699.98884410,14518267819.502446860000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-05,43.750,43.7500000000,,,325521699.98936903,14241574374.534895062500000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-06,44.470,44.4700000000,,,325521699.99708130,14475949998.870205411000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-07,44.420,44.4200000000,,,325521699.99001634,14459673913.556525822800000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-08,45.480,45.4800000000,,,325521699.99024910,14804726915.556529068000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-11,45.400,45.4000000000,,,325521700.00524145,14778685180.237961830000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-12,46.530,46.5300000000,,,325521700.00534660,15146524701.248777298000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-13,46.410,46.4100000000,,,325521699.99836856,15107462096.924284869600000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-14,46.800,46.8000000000,,,325521699.99791990,15234415559.902651320000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-15,46.670,46.6700000000,,,325521700.00579405,15192097739.270408313500000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-18,46.800,46.8000000000,,,325521699.99791990,15234415559.902651320000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-19,46.980,46.9800000000,,,325521700.00069070,15293009466.032449086000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-20,47.010,47.0100000000,,,325521699.99470800,15302775116.751223080000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-21,46.670,46.6700000000,,,325521700.00579405,15192097739.270408313500000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-22,46.580,46.5800000000,,,325521699.99280140,15162800785.664689212000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-25,46.140,46.1400000000,,,325521700.00586060,15019571238.270408084000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-26,46.950,46.9500000000,,,325521700.00276460,15283243815.129797970000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-27,47.260,47.2600000000,,,325521699.99771130,15384155541.891836038000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-28,47.510,47.5100000000,,,325521700.00068295,15465535967.032446954500000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-07-29,48.110,48.1100000000,,,325521700.00089930,15660848987.043265323000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-01,47.870,47.8700000000,,,325521700.00225955,15582723779.108164658500000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-02,47.180,47.1800000000,,,325521699.99312230,15358113805.675510114000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-03,47.090,47.0900000000,,,325521700.00321573,15328816853.151428725700000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-04,46.830,46.8300000000,,,325521699.99584250,15244181210.805304275000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-05,47.490,47.4900000000,,,325521700.01093256,15459025533.519187274400000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-08,47.230,47.2300000000,,,325521699.99977100,15374389890.989184330000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-09,47.450,47.4500000000,,,325521700.00478700,15446004665.227143150000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-10,47.510,47.5100000000,,,325521700.00068295,15465535967.032446954500000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-11,48.130,48.1300000000,,,325521699.99078596,15667359420.556528254800000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-12,48.140,48.1400000000,,,325521699.99505690,15670614637.762039166000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-15,48.440,48.4400000000,,,325521700.00826186,15768271148.400204498400000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-16,48.280,48.2800000000,,,325521699.99551930,15716187675.783671804000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-17,48.430,48.4300000000,,,325521700.00022334,15765015931.010816356200000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-18,46.720,46.7200000000,,,325521699.98935030,15208373823.502446016000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-19,47.620,47.6200000000,,,325521700.00317997,15501343354.151430171400000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-22,47.580,47.5800000000,,,325521700.00090930,15488322486.043264494000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-23,47.820,47.8200000000,,,325521699.99570240,15566447693.794488768000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-24,46.700,46.7000000000,,,325521699.99976840,15201863389.989184280000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-25,47.260,47.2600000000,,,325521699.99771130,15384155541.891836038000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-26,47.320,47.3200000000,,,325521699.98971390,15403686843.513261748000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-29,47.620,47.6200000000,,,325521700.00317997,15501343354.151430171400000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-30,47.140,47.1400000000,,,325521700.00986650,15345092938.465106810000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-08-31,46.980,46.9800000000,,,325521700.00069070,15293009466.032449086000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-09-01,46.990,46.9900000000,,,325521700.00506410,15296264683.237962059000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-09-02,47.000,47.0000000000,,,325521699.99033433,15299519899.545713510000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-09-06,46.950,46.9500000000,,,325521700.00276460,15283243815.129797970000000000,326000000,328000000,326000000,328000000,325521700,326000000,328000000,326000000,328000000,325521700
2016-09-07,47.110,47.1100000000,,,324384755.00696830,15281765808.378276613000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-08,47.020,47.0200000000,,,324384754.99814820,15252571180.012928364000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-09,44.880,44.8800000000,,,324384754.99245644,14558387804.061445027200000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-12,45.750,45.7500000000,,,324384754.99444410,14840602540.995817575000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-13,44.900,44.9000000000,,,324384754.99324280,14564875499.196601720000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-14,44.860,44.8600000000,,,324384754.99166950,14551900108.926293770000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-15,45.440,45.4400000000,,,324384754.98924077,14740043266.711100588800000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-16,44.790,44.7900000000,,,324384755.00731720,14529193176.777737388000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-19,44.950,44.9500000000,,,324384755.00092643,14581094737.291643028500000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-20,45.710,45.7100000000,,,324384754.99290110,14827627150.725509281000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-21,46.040,46.0400000000,,,324384754.99881357,14934674120.145376762800000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-22,46.670,46.6700000000,,,324384754.99159860,15139036515.457906662000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-23,46.610,46.6100000000,,,324384755.00149680,15119573430.619765848000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-26,46.570,46.5700000000,,,324384754.99998840,15106598040.349459788000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-27,46.700,46.7000000000,,,324384755.01038790,15148768058.985114930000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-28,47.180,47.1800000000,,,324384754.99209060,15304472740.526834508000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-29,46.410,46.4100000000,,,324384754.99392873,15054696479.268232359300000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-09-30,47.090,47.0900000000,,,324384754.99495924,15275278112.712630611600000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-03,47.140,47.1400000000,,,324384754.99138254,15291497350.293772935600000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-04,46.830,46.8300000000,,,324384754.99389446,15190938076.364077561800000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-05,47.150,47.1500000000,,,324384755.00919920,15294741198.683742280000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-06,47.300,47.3000000000,,,324384755.01042460,15343398911.993083580000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-07,47.380,47.3800000000,,,324384754.99171084,15369349691.507259599200000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-10,47.690,47.6900000000,,,324384754.98924214,15469908965.436957656600000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-11,45.690,45.6900000000,,,324384754.99688286,14821139455.807577873400000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-12,45.470,45.4700000000,,,324384755.00978820,14749774810.295069454000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-13,45.160,45.1600000000,,,324384754.98862743,14649215535.286414738800000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-14,45.080,45.0800000000,,,324384754.99687654,14623264755.259194423200000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-17,45.150,45.1500000000,,,324384754.99391820,14645971687.975406730000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-18,45.440,45.4400000000,,,324384754.99053776,14740043266.770035814400000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-19,46.020,46.0200000000,,,324384755.00735015,14928186425.438253903000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-20,46.050,46.0500000000,,,324384755.00291705,14937917967.884330152500000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-21,45.570,45.5700000000,,,324384754.99109750,14782213284.944313075000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-24,45.850,45.8500000000,,,324384754.99297560,14873041016.427931260000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-25,43.510,43.5100000000,,,324384754.99677630,14113980689.909736813000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-26,43.370,43.3700000000,,,324384755.00171660,14068566824.424448942000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-27,43.380,43.3800000000,,,324384754.99620700,14071810671.735459660000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-28,43.220,43.2200000000,,,324384755.00034946,14019909111.115103661200000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-10-31,43.570,43.5700000000,,,324384755.01218380,14133443775.880848166000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-01,43.490,43.4900000000,,,324384755.00776530,14107492995.287712897000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-02,43.260,43.2600000000,,,324384754.99011080,14032884500.872193208000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-03,43.660,43.6600000000,,,324384754.99814653,14162638403.219077499800000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-04,44.320,44.3200000000,,,324384755.00709647,14376732341.914515550400000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-07,45.710,45.7100000000,,,324384755.01003190,14827627151.508558149000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-08,45.620,45.6200000000,,,324384755.01105684,14798432523.604413040800000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-09,45.940,45.9400000000,,,324384755.00315890,14902235644.845119866000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-10,47.030,47.0300000000,,,324384755.00362480,15255815027.820474344000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-11,46.370,46.3700000000,,,324384754.99514854,15041721089.125037799800000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-14,45.330,45.3300000000,,,324384755.00323710,14704360944.296737743000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-15,45.400,45.4000000000,,,324384755.00028520,14727067877.012948080000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-16,46.180,46.1800000000,,,324384755.00343454,14980087986.058607057200000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-17,45.940,45.9400000000,,,324384755.00315890,14902235644.845119866000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-18,45.040,45.0400000000,,,324384755.00670755,14610289365.502108052000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-21,44.970,44.9700000000,,,324384754.99710890,14587582432.219987233000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-22,44.460,44.4600000000,,,324384754.98951620,14422146206.833890252000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-23,44.650,44.6500000000,,,324384755.00513500,14483779310.979277750000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-25,44.890,44.8900000000,,,324384755.00540805,14561631652.192767364500000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-28,43.600,43.6000000000,,,324384755.00749826,14143175318.326924136000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-29,44.480,44.4800000000,,,324384755.00303215,14428633902.534870032000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-11-30,43.980,43.9800000000,,,324384754.98999060,14266441524.459786588000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
2016-12-01,43.210,43.2100000000,,,324384755.00588050,14016665263.804096405000000000,325000000,328000000,325000000,328000000,324384755,325000000,328000000,325000000,328000000,324384755
