"m_date","m_close","m_close_split_adjusted","s_split_date_numerator","s_split_date_denominator","m_shares_outstanding","c_market_cap","fis_weighted_average_basic_shares_outstanding","fis_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_shares_outstanding","fis_adjusted_weighted_average_diluted_shares_outstanding","fis_adjusted_weighted_average_basic_and_diluted_shares_outstanding","c_normalized_weighted_average_basic_shares_outstanding","c_normalized_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_shares_outstanding","c_normalized_adjusted_weighted_average_diluted_shares_outstanding","c_normalized_adjusted_weighted_average_basic_and_diluted_shares_outstanding"
2011-11-22,8.3000,3.6888888889,,,3669429.1383872083,13536116.37720247316375985787,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-11-23,8.3721,3.7209333333,,,3669428.9217083880,13653700.38895981689140972040,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-11-25,8.4232,3.7436444444,,,3669428.9843572886,13737037.43140949797203745384,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-11-28,8.4700,3.7644444444,,,3669429.0384398600,13813361.75787496502051378400,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-11-29,8.4700,3.7644444444,,,3669429.0384398600,13813361.75787496502051378400,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-11-30,8.5100,3.7822222222,,,3669428.9080250203,13878595.55871531169226611066,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-01,8.4100,3.7377777778,,,3669428.9282470480,13715509.90521828672284993440,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-02,8.3000,3.6888888889,,,3669429.1383872083,13536116.37720247316375985787,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-05,8.5200,3.7866666667,,,3669429.0196957383,13894904.55470350999665652461,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-06,8.4800,3.7688888889,,,3669428.8689973540,13829669.69297302117409997060,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-07,8.4700,3.7644444444,,,3669429.0384398600,13813361.75787496502051378400,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-08,8.2100,3.6488888889,,,3669428.9867713335,13389338.65843750389318634815,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-09,8.2000,3.6444444444,,,3669428.8708409746,13373029.66245735503685151224,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-12,8.6300,3.8355555556,,,3669429.1088123030,14074299.20418538568928054680,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-13,8.6500,3.8444444444,,,3669429.0523759588,14106916.13452671142878329072,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-14,8.6700,3.8533333333,,,3669428.9962006495,14139533.06523752177345997835,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-15,8.5600,3.8044444444,,,3669428.9060539305,13960138.41575764541750871420,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-16,8.1000,3.6000000000,,,3669428.8913773790,13209944.00895856440000000000,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-19,8.2000,3.6444444444,,,3669428.8708409746,13373029.66245735503685151224,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-20,8.2100,3.6488888889,,,3669428.9867713335,13389338.65843750389318634815,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-21,8.2100,3.6488888889,,,3669428.9867713335,13389338.65843750389318634815,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-22,8.3600,3.7155555556,,,3669428.9466921740,13633967.10876156334874187440,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-23,8.3500,3.7111111111,,,3669429.1186644180,13617659.17366940203201483980,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-27,8.1700,3.6311111111,,,3669429.1056768050,13324104.79701678272104803550,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-28,8.2800,3.6800000000,,,3669428.9091328415,13503498.38560885672000000000,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-29,8.4300,3.7466666667,,,3669428.8707667910,13748126.83592855790902555970,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2011-12-30,8.4900,3.7733333333,,,3669428.9811066130,13845978.68858663875396311290,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-03,8.4900,3.7733333333,,,3669428.9811066130,13845978.68858663875396311290,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-04,8.3500,3.7111111111,,,3669429.1186644180,13617659.17366940203201483980,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-05,8.4100,3.7377777778,,,3669428.9282470480,13715509.90521828672284993440,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-06,8.3600,3.7155555556,,,3669428.9466921740,13633967.10876156334874187440,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-09,8.5000,3.7777777778,,,3669429.0769187560,13862287.62399684331282041680,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-10,8.5270,3.7897777778,,,3669428.9393388014,13906320.25152241377100752892,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-11,8.6000,3.8222222222,,,3669429.0551793054,14025373.27749269110544045988,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-12,8.6700,3.8533333333,,,3669428.9962006495,14139533.06523752177345997835,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-13,8.5210,3.7871111111,,,3669429.0836764993,13896535.65418476213698137223,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-17,8.7500,3.8888888889,,,3669429.0312900674,14270001.78839103354479211186,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-18,8.6808,3.8581333333,,,3669428.8778288010,14157145.86772491046887237330,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-19,9.0300,4.0133333333,,,3669429.0245836640,14726641.81854012388584721120,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-20,9.0800,4.0355555556,,,3669429.0070716897,14808184.61536794905631429732,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-23,8.9300,3.9688888889,,,3669429.0449333084,14563556.16504274655027703676,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-24,9.0000,4.0000000000,,,3669428.9730532570,14677715.89221302800000000000,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-25,9.1092,4.0485333333,,,3669429.0131544470,14855805.67393390286062818510,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-26,9.2000,4.0888888889,,,3669428.9346686730,15003887.19957490103260742970,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-27,9.2180,4.0968888889,,,3669429.0079498670,15033242.93127715988053277630,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-30,9.0100,4.0044444444,,,3669429.0785778626,14694024.88783093294139653944,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-01-31,9.0400,4.0177777778,,,3669429.1297000423,14742950.81452082393266000094,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-01,9.1000,4.0444444444,,,3669428.9536500275,14840801.54571035882428222100,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-02,9.3700,4.1644444444,,,3669429.1027665970,15281133.64113603154654370680,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-03,8.8000,3.9111111111,,,3669429.0131828785,14351544.58485226447763130135,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-06,8.8200,3.9200000000,,,3669428.9580514210,14384161.51556157032000000000,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-07,8.8700,3.9422222222,,,3669428.9404989370,14465704.31201871099687780140,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-08,8.8900,3.9511111111,,,3669428.8859651480,14498321.24272819111015594280,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-09,8.9900,3.9955555556,,,3669428.8672932930,14661406.89659273198076859080,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-10,9.1400,4.0622222222,,,3669429.1086678333,14906036.46801801106958515926,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-13,9.2100,4.0933333333,,,3669429.0379431890,15020196.19519180600540189370,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-14,9.1400,4.0622222222,,,3669429.1086678333,14906036.46801801106958515926,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-15,9.3300,4.1466666667,,,3669428.9661524290,15215898.77976771988553841430,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-16,9.1400,4.0622222222,,,3669429.1086678333,14906036.46801801106958515926,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-17,9.3400,4.1511111111,,,3669429.0533633204,15232207.71480963413762929644,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-21,9.2300,4.1022222222,,,3669428.9852074070,15052813.12590262007143983540,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-22,9.2284,4.1015111111,,,3669428.8818188873,15050203.33017141503878867903,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-23,9.2000,4.0888888889,,,3669428.9346686730,15003887.19957490103260742970,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-24,9.2000,4.0888888889,,,3669428.9346686730,15003887.19957490103260742970,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-27,9.3500,4.1555555556,,,3669428.8996681133,15248515.64989502321998524948,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-28,9.3200,4.1422222222,,,3669429.1202458700,15199590.84467023864177231400,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-02-29,9.2900,4.1288888889,,,3669429.0706338803,15150664.91834688165056259867,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-01,9.3600,4.1600000000,,,3669429.0013261246,15264824.64551667833600000000,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-02,9.4300,4.1911111111,,,3669428.9475016454,15378984.43326612462147220394,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-05,9.3500,4.1555555556,,,3669428.8996681133,15248515.64989502321998524948,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-06,9.4300,4.1911111111,,,3669428.9475016454,15378984.43326612462147220394,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-07,9.4800,4.2133333333,,,3669428.9311343324,15460527.22972367288096218892,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-08,9.4700,4.2088888889,,,3669429.0827514934,15444219.29499927921114168326,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-09,9.4300,4.1911111111,,,3669428.9475016454,15378984.43326612462147220394,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-12,9.4324,4.1921777778,,,3669429.0920133620,15382899.09675124763706696360,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-13,9.4900,4.2177777778,,,3669429.0313655460,15476836.22570777910736367880,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-14,9.4400,4.1955555556,,,3669429.0338078740,15395293.36867256598372479440,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-15,9.4300,4.1911111111,,,3669428.9475016454,15378984.43326612462147220394,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-16,9.3452,4.1534222222,,,3669429.1187739465,15240688.44470347261149391230,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-19,9.5400,4.2400000000,,,3669429.0146624630,15558379.02216884312000000000,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-20,9.4750,4.2111111111,,,3669428.8809391850,15452372.73191424095687845350,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-21,9.4700,4.2088888889,,,3669429.0827514934,15444219.29499927921114168326,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-22,9.5150,4.2288888889,,,3669429.0301540312,15517607.65422548559722393368,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-23,9.5000,4.2222222222,,,3669428.8801226160,15493144.16043616913599727520,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-26,9.5100,4.2266666667,,,3669428.9801962800,15509453.15641859109933987600,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-27,9.4801,4.2133777778,,,3669428.9311343324,15460690.31565780268079854072,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-28,9.4200,4.1866666667,,,3669429.0999391847,15362676.49853436758066463949,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-29,9.4000,4.1777777778,,,3669428.8979177247,15330058.50693781494439817166,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-03-30,9.5500,4.2444444444,,,3669429.1141771646,15574688.01778887956381434824,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-02,9.5401,4.2400444444,,,3676813.6212375206,15589853.16782239507286055464,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-03,9.5500,4.2444444444,,,3676813.3873225357,15606030.15491668204278566508,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-04,9.6100,4.2711111111,,,3676813.4624937903,15704078.83309929086508340233,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-05,9.4800,4.2133333333,,,3676813.5465189475,15491641.07587727168178270175,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-09,9.5000,4.2222222222,,,3676813.4877760746,15524323.61497283023360497612,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-10,9.6992,4.3107555556,,,3676813.4275096600,15849843.90954194471766709600,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-11,9.5600,4.2488888889,,,3676813.4831460677,15622371.95509703446625717853,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-12,9.4501,4.2000444444,,,3676813.5892902250,15442780.48879283285047599000,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-13,9.5000,4.2222222222,,,3676813.4877760746,15524323.61497283023360497612,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-16,9.5000,4.2222222222,,,3676813.4877760746,15524323.61497283023360497612,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-17,9.6500,4.2888888889,,,3676813.5157196920,15769444.63412753250573021880,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-18,9.5500,4.2444444444,,,3676813.3873225357,15606030.15491668204278566508,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-19,9.5800,4.2577777778,,,3676813.4250261625,15655054.49419310107611169250,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-20,9.4600,4.2044444444,,,3676813.6055108374,15458958.53678437353042174056,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-23,9.6000,4.2666666667,,,3676813.6157939234,15687738.09417663362719313078,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-24,9.6692,4.2974222222,,,3676813.4689444060,15800819.90832595992077901320,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-25,9.4308,4.1914666667,,,3676813.3842921867,15411240.73993711792630307289,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-26,9.4300,4.1911111111,,,3676813.3954336047,15409933.47504309866049518217,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-27,9.4850,4.2155555556,,,3676813.4688947050,15499811.44570398145417309800,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-04-30,9.5348,4.2376888889,,,3676813.6187257480,15581192.21863030327594139720,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-01,9.6392,4.2840888889,,,3676813.4317270075,15751795.56941995156879696675,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-02,9.6500,4.2888888889,,,3676813.5157196920,15769444.63412753250573021880,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-03,9.6350,4.2822222222,,,3676813.4971757005,15744932.46449068161895165110,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-04,9.3800,4.1688888889,,,3676813.4161237780,15328226.59703687021129026420,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-07,9.6699,4.2977333333,,,3676813.4580731160,15801963.75908687262179756280,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-08,9.5500,4.2444444444,,,3676813.3873225357,15606030.15491668204278566508,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-09,9.5000,4.2222222222,,,3676813.4877760746,15524323.61497283023360497612,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-10,9.5500,4.2444444444,,,3676813.3873225357,15606030.15491668204278566508,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-11,9.5000,4.2222222222,,,3676813.4877760746,15524323.61497283023360497612,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-14,9.4500,4.2000000000,,,3676813.5088029504,15442616.73697239168000000000,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-15,9.5700,4.2533333333,,,3676813.5787688317,15638713.75490753704470770561,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-16,9.5700,4.2533333333,,,3676813.5787688317,15638713.75490753704470770561,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-17,9.4500,4.2000000000,,,3676813.5088029504,15442616.73697239168000000000,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-18,9.3600,4.1600000000,,,3676813.4754666940,15295544.05794144704000000000,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-21,9.2100,4.0933333333,,,3676813.4459879743,15050423.03878821435313373419,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-22,9.1981,4.0880444444,,,3676813.4634348885,15030976.85229011847355844940,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-23,9.0501,4.0222666667,,,3676813.5780978003,14789124.69485273933928326001,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-24,9.0800,4.0355555556,,,3676813.5334787980,14837985.28193562986371016880,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-25,9.2499,4.1110666667,,,3676813.5015870556,15115625.42604705182535956852,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-29,9.2500,4.1111111111,,,3676813.5015870556,15115788.83981704176109347716,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-30,9.2500,4.1111111111,,,3676813.5015870556,15115788.83981704176109347716,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-05-31,9.1000,4.0444444444,,,3676813.4721821470,14870667.82066215837901412680,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-06-01,9.4700,4.2088888889,,,3676813.4499533690,15475299.27606681100722170410,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-06-04,9.2600,4.1155555556,,,3676813.6003918230,15132130.63999820548446185880,2446286,2446286,5504143,5504143,5504143,3669429,3669429,3669428.6666666665,3669428.6666666665,3669428.6666666665
2012-06-05,8.7400,3.8844444444,,,3676813.6009832034,14282378.16543356282484519096,2443786,2451209,5498518,5515220,5504143,3665679,3676813.5,3665678.6666666665,3676813.333333333,3669428.6666666665
2012-06-06,8.2600,3.6711111111,,,3676813.5754989753,13497991.17045760695049445583,2443786,2451209,5498518,5515220,5504143,3665679,3676813.5,3665678.6666666665,3676813.333333333,3669428.6666666665
2012-06-07,8.2500,3.6666666667,,,3676813.3783024170,13481649.05389808944594341390,2443786,2451209,5498518,5515220,5504143,3665679,3676813.5,3665678.6666666665,3676813.333333333,3669428.6666666665
2012-06-08,8.0600,3.5822222222,,,3676813.5788262370,13171163.30895805757380386140,2443786,2451209,5498518,5515220,5504143,3665679,3676813.5,3665678.6666666665,3676813.333333333,3669428.6666666665
2012-06-11,8.1700,3.6311111111,,,3676813.3957712500,13350917.97482630762893587500,2443786,2451209,5498518,5515220,5504143,3665679,3676813.5,3665678.6666666665,3676813.333333333,3669428.6666666665
2012-06-12,8.2300,3.6577777778,,,3676813.5459514284,13448966.88149515395968780952,2443786,2451209,5498518,5515220,5504143,3665679,3676813.5,3665678.6666666665,3676813.333333333,3669428.6666666665
2012-06-13,8.2300,3.6577777778,,,3676813.5459514284,13448966.88149515395968780952,2443786,2451209,5498518,5515220,5504143,3665679,3676813.5,3665678.6666666665,3676813.333333333,3669428.6666666665
